VE_REF beta.VE_REF
GRK_PORO32_0_1 -4.60517018598809
GRK_PORO32_0_1 0.989541193613748
GRK_PORO32_0_1 0.806475865866948
GRK_PORO32_0_1 0.947789398933526
GRK_PORO32_0_1 0.900161349944271
GRK_PORO32_0_1 -4.60517018598809
GRK_PORO32_0_1 -4.60517018598809
GRK_PORO32_0_1 -4.60517018598809
GRK_PORO32_0_2 0.0953101798043249
GRK_PORO32_0_2 -4.60517018598809
GRK_PORO32_0_2 0.989541193613748
GRK_PORO32_0_2 0.806475865866948
GRK_PORO32_0_2 0.947789398933526
GRK_PORO32_0_2 0.900161349944271
GRK_PORO32_0_2 -4.60517018598809
GRK_PORO32_0_2 -4.60517018598809
GRK_PORO32_0_2 -4.60517018598809
GRK_PORO73_1_1 0.0953101798043249
GRK_PORO73_1_1 -4.60517018598809
GRK_PORO73_1_1 0.8754687373539
GRK_PORO73_1_1 0.792992515529661
GRK_PORO73_1_1 0.943905898907128
GRK_PORO73_1_1 0.86288995514704
GRK_PORO73_1_1 -4.60517018598809
GRK_PORO73_1_1 -4.60517018598809
GRK_PORO73_1_1 -4.60517018598809
GRK_PORT116_2_1 0.0861776962410524
GRK_PORT116_2_1 -4.60517018598809
GRK_PORT116_2_1 1.07158361628019
GRK_PORT116_2_1 0.741937344729377
GRK_PORT116_2_1 0.698134722070984
GRK_PORT116_2_1 0.916290731874155
GRK_PORT116_2_1 -4.60517018598809
GRK_PORT116_2_1 -4.60517018598809
GRK_PORT116_2_1 -4.60517018598809
GRK_PORT33_0_1 0.215111379616945
GRK_PORT33_0_1 -4.60517018598809
GRK_PORT33_0_1 1.3244189574018
GRK_PORT33_0_1 0.955511445027436
GRK_PORT33_0_1 1.24415459395877
GRK_PORT33_0_1 1.15057202759882
GRK_PORT33_0_1 -4.60517018598809
GRK_PORT33_0_1 -4.60517018598809
GRK_PORT33_0_1 -4.60517018598809
GRK_PORT74_1_1 0.0953101798043249
GRK_PORT74_1_1 -4.60517018598809
GRK_PORT74_1_1 0.879626747502564
GRK_PORT74_1_1 0.792992515529661
GRK_PORT74_1_1 0.951657875711446
GRK_PORT74_1_1 0.86288995514704
GRK_PORT74_1_1 -4.60517018598809
GRK_PORT74_1_1 -4.60517018598809
GRK_PORT74_1_1 -4.60517018598809
GRK_PREV117_2_1 0.19062035960865
GRK_PREV117_2_1 -4.60517018598809
GRK_PREV117_2_1 1.42069578783722
GRK_PREV117_2_1 0.797507195884188
GRK_PREV117_2_1 0.698134722070984
GRK_PREV117_2_1 1.15057202759882
GRK_PREV117_2_1 -4.60517018598809
GRK_PREV117_2_1 -2.81341071676004
GRK_PREV117_2_1 -2.81341071676004
GRK_PREV117_2_2 0.19062035960865
GRK_PREV117_2_2 -4.60517018598809
GRK_PREV117_2_2 1.42069578783722
GRK_PREV117_2_2 0.797507195884188
GRK_PREV117_2_2 0.698134722070984
GRK_PREV117_2_2 1.15057202759882
GRK_PREV117_2_2 -4.60517018598809
GRK_PREV117_2_2 -2.81341071676004
GRK_PREV117_2_2 -2.81341071676004
GRK_PREV117_2_3 0.19062035960865
GRK_PREV117_2_3 -4.60517018598809
GRK_PREV117_2_3 1.42069578783722
GRK_PREV117_2_3 0.797507195884188
GRK_PREV117_2_3 0.698134722070984
GRK_PREV117_2_3 1.15057202759882
GRK_PREV117_2_3 -4.60517018598809
GRK_PREV117_2_3 -2.81341071676004
GRK_PREV117_2_3 -2.81341071676004
GRK_PREV117_2_4 0.19062035960865
GRK_PREV117_2_4 -4.60517018598809
GRK_PREV117_2_4 1.42069578783722
GRK_PREV117_2_4 0.797507195884188
GRK_PREV117_2_4 0.698134722070984
GRK_PREV117_2_4 1.15057202759882
GRK_PREV117_2_4 -4.60517018598809
GRK_PREV117_2_4 -2.81341071676004
GRK_PREV117_2_4 -2.81341071676004
GRK_PREV117_2_5 0.19062035960865
GRK_PREV117_2_5 -4.60517018598809
GRK_PREV117_2_5 1.42069578783722
GRK_PREV117_2_5 0.797507195884188
GRK_PREV117_2_5 0.698134722070984
GRK_PREV117_2_5 1.15057202759882
GRK_PREV117_2_5 -4.60517018598809
GRK_PREV117_2_5 -2.81341071676004
GRK_PREV117_2_5 -2.81341071676004
GRK_PREV117_2_6 0.19062035960865
GRK_PREV117_2_6 -4.60517018598809
GRK_PREV117_2_6 1.42069578783722
GRK_PREV117_2_6 0.797507195884188
GRK_PREV117_2_6 0.698134722070984
GRK_PREV117_2_6 1.15057202759882
GRK_PREV117_2_6 -4.60517018598809
GRK_PREV117_2_6 -2.81341071676004
GRK_PREV117_2_6 -2.81341071676004
GRK_PREV157_4_1 0.00995033085316809
GRK_PREV157_4_1 -4.60517018598809
GRK_PREV157_4_1 0.698134722070984
GRK_PREV157_4_1 1.25561603747777
GRK_PREV157_4_1 0.698134722070984
GRK_PREV157_4_1 0.698134722070984
GRK_PREV157_4_1 -4.60517018598809
GRK_PREV157_4_1 -4.60517018598809
GRK_PREV157_4_1 -4.60517018598809
GRK_PREV34_0_1 0.300104592450338
GRK_PREV34_0_1 -4.60517018598809
GRK_PREV34_0_1 1.54115907168081
GRK_PREV34_0_1 1.0681530811834
GRK_PREV34_0_1 1.44220199305819
GRK_PREV34_0_1 1.32175583998232
GRK_PREV34_0_1 -4.60517018598809
GRK_PREV34_0_1 -2.81341071676004
GRK_PREV34_0_1 -2.81341071676004
GRK_PREV34_0_2 0.300104592450338
GRK_PREV34_0_2 -4.60517018598809
GRK_PREV34_0_2 1.54115907168081
GRK_PREV34_0_2 1.0681530811834
GRK_PREV34_0_2 1.44220199305819
GRK_PREV34_0_2 1.32175583998232
GRK_PREV34_0_2 -4.60517018598809
GRK_PREV34_0_2 -2.81341071676004
GRK_PREV34_0_2 -2.81341071676004
GRK_PREV34_0_3 0.300104592450338
GRK_PREV34_0_3 -4.60517018598809
GRK_PREV34_0_3 1.54115907168081
GRK_PREV34_0_3 1.0681530811834
GRK_PREV34_0_3 1.44220199305819
GRK_PREV34_0_3 1.32175583998232
GRK_PREV34_0_3 -4.60517018598809
GRK_PREV34_0_3 -2.81341071676004
GRK_PREV34_0_3 -2.81341071676004
GRK_PREV34_0_4 0.300104592450338
GRK_PREV34_0_4 -4.60517018598809
GRK_PREV34_0_4 1.54115907168081
GRK_PREV34_0_4 1.0681530811834
GRK_PREV34_0_4 1.44220199305819
GRK_PREV34_0_4 1.32175583998232
GRK_PREV34_0_4 -4.60517018598809
GRK_PREV34_0_4 -2.81341071676004
GRK_PREV34_0_4 -2.81341071676004
GRK_PREV34_0_5 0.300104592450338
GRK_PREV34_0_5 -4.60517018598809
GRK_PREV34_0_5 1.54115907168081
GRK_PREV34_0_5 1.0681530811834
GRK_PREV34_0_5 1.44220199305819
GRK_PREV34_0_5 1.32175583998232
GRK_PREV34_0_5 -4.60517018598809
GRK_PREV34_0_5 -2.81341071676004
GRK_PREV34_0_5 -2.81341071676004
GRK_PREV34_0_6 0.300104592450338
GRK_PREV34_0_6 -4.60517018598809
GRK_PREV34_0_6 1.54115907168081
GRK_PREV34_0_6 1.0681530811834
GRK_PREV34_0_6 1.44220199305819
GRK_PREV34_0_6 1.32175583998232
GRK_PREV34_0_6 -4.60517018598809
GRK_PREV34_0_6 -2.81341071676004
GRK_PREV34_0_6 -2.81341071676004
GRK_PREV34_0_7 0.300104592450338
GRK_PREV34_0_7 -4.60517018598809
GRK_PREV34_0_7 1.54115907168081
GRK_PREV34_0_7 1.0681530811834
GRK_PREV34_0_7 1.44220199305819
GRK_PREV34_0_7 1.32175583998232
GRK_PREV34_0_7 -4.60517018598809
GRK_PREV34_0_7 -2.81341071676004
GRK_PREV34_0_7 -2.81341071676004
GRK_PREV34_0_8 0.300104592450338
GRK_PREV34_0_8 -4.60517018598809
GRK_PREV34_0_8 1.54115907168081
GRK_PREV34_0_8 1.0681530811834
GRK_PREV34_0_8 1.44220199305819
GRK_PREV34_0_8 1.32175583998232
GRK_PREV34_0_8 -4.60517018598809
GRK_PREV34_0_8 -2.81341071676004
GRK_PREV34_0_8 -2.81341071676004
GRK_PREV34_0_9 0.300104592450338
GRK_PREV34_0_9 -4.60517018598809
GRK_PREV34_0_9 1.54115907168081
GRK_PREV34_0_9 1.0681530811834
GRK_PREV34_0_9 1.44220199305819
GRK_PREV34_0_9 1.32175583998232
GRK_PREV34_0_9 -4.60517018598809
GRK_PREV34_0_9 -2.81341071676004
GRK_PREV34_0_9 -2.81341071676004
GRK_PREV34_0_10 0.300104592450338
GRK_PREV34_0_10 -4.60517018598809
GRK_PREV34_0_10 1.54115907168081
GRK_PREV34_0_10 1.0681530811834
GRK_PREV34_0_10 1.44220199305819
GRK_PREV34_0_10 1.32175583998232
GRK_PREV34_0_10 -4.60517018598809
GRK_PREV34_0_10 -2.81341071676004
GRK_PREV34_0_10 -2.81341071676004
GRK_PREV34_0_11 0.300104592450338
GRK_PREV34_0_11 -4.60517018598809
GRK_PREV34_0_11 1.54115907168081
GRK_PREV34_0_11 1.0681530811834
GRK_PREV34_0_11 1.44220199305819
GRK_PREV34_0_11 1.32175583998232
GRK_PREV34_0_11 -4.60517018598809
GRK_PREV34_0_11 -2.81341071676004
GRK_PREV34_0_11 -2.81341071676004
GRK_PREV34_0_12 0.300104592450338
GRK_PREV34_0_12 -4.60517018598809
GRK_PREV34_0_12 1.54115907168081
GRK_PREV34_0_12 1.0681530811834
GRK_PREV34_0_12 1.44220199305819
GRK_PREV34_0_12 1.32175583998232
GRK_PREV34_0_12 -4.60517018598809
GRK_PREV34_0_12 -2.81341071676004
GRK_PREV34_0_12 -2.81341071676004
GRK_PREV34_0_13 0.300104592450338
GRK_PREV34_0_13 -4.60517018598809
GRK_PREV34_0_13 1.54115907168081
GRK_PREV34_0_13 1.0681530811834
GRK_PREV34_0_13 1.44220199305819
GRK_PREV34_0_13 1.32175583998232
GRK_PREV34_0_13 -4.60517018598809
GRK_PREV34_0_13 -2.81341071676004
GRK_PREV34_0_13 -2.81341071676004
GRK_PREV34_0_14 0.300104592450338
GRK_PREV34_0_14 -4.60517018598809
GRK_PREV34_0_14 1.54115907168081
GRK_PREV34_0_14 1.0681530811834
GRK_PREV34_0_14 1.44220199305819
GRK_PREV34_0_14 1.32175583998232
GRK_PREV34_0_14 -4.60517018598809
GRK_PREV34_0_14 -2.81341071676004
GRK_PREV34_0_14 -2.81341071676004
GRK_PREV75_1_1 0.139761942375159
GRK_PREV75_1_1 -4.60517018598809
GRK_PREV75_1_1 0.966983846189673
GRK_PREV75_1_1 0.841567185678219
GRK_PREV75_1_1 1.06125650212434
GRK_PREV75_1_1 0.943905898907128
GRK_PREV75_1_1 -4.60517018598809
GRK_PREV75_1_1 -4.60517018598809
GRK_PREV75_1_1 -2.81341071676004
GRK_PREV75_1_2 0.139761942375159
GRK_PREV75_1_2 -4.60517018598809
GRK_PREV75_1_2 0.966983846189673
GRK_PREV75_1_2 0.841567185678219
GRK_PREV75_1_2 1.06125650212434
GRK_PREV75_1_2 0.943905898907128
GRK_PREV75_1_2 -4.60517018598809
GRK_PREV75_1_2 -4.60517018598809
GRK_PREV75_1_2 -2.81341071676004
GRK_PREV75_1_3 0.139761942375159
GRK_PREV75_1_3 -4.60517018598809
GRK_PREV75_1_3 0.966983846189673
GRK_PREV75_1_3 0.841567185678219
GRK_PREV75_1_3 1.06125650212434
GRK_PREV75_1_3 0.943905898907128
GRK_PREV75_1_3 -4.60517018598809
GRK_PREV75_1_3 -4.60517018598809
GRK_PREV75_1_3 -2.81341071676004
GRK_PREV75_1_4 0.139761942375159
GRK_PREV75_1_4 -4.60517018598809
GRK_PREV75_1_4 0.966983846189673
GRK_PREV75_1_4 0.841567185678219
GRK_PREV75_1_4 1.06125650212434
GRK_PREV75_1_4 0.943905898907128
GRK_PREV75_1_4 -4.60517018598809
GRK_PREV75_1_4 -4.60517018598809
GRK_PREV75_1_4 -2.81341071676004
GRK_PREV75_1_5 0.139761942375159
GRK_PREV75_1_5 -4.60517018598809
GRK_PREV75_1_5 0.966983846189673
GRK_PREV75_1_5 0.841567185678219
GRK_PREV75_1_5 1.06125650212434
GRK_PREV75_1_5 0.943905898907128
GRK_PREV75_1_5 -4.60517018598809
GRK_PREV75_1_5 -4.60517018598809
GRK_PREV75_1_5 -2.81341071676004
GRK_PREV75_1_6 0.139761942375159
GRK_PREV75_1_6 -4.60517018598809
GRK_PREV75_1_6 0.966983846189673
GRK_PREV75_1_6 0.841567185678219
GRK_PREV75_1_6 1.06125650212434
GRK_PREV75_1_6 0.943905898907128
GRK_PREV75_1_6 -4.60517018598809
GRK_PREV75_1_6 -4.60517018598809
GRK_PREV75_1_6 -2.81341071676004
GRK_PREV75_1_7 0.139761942375159
GRK_PREV75_1_7 -4.60517018598809
GRK_PREV75_1_7 0.966983846189673
GRK_PREV75_1_7 0.841567185678219
GRK_PREV75_1_7 1.06125650212434
GRK_PREV75_1_7 0.943905898907128
GRK_PREV75_1_7 -4.60517018598809
GRK_PREV75_1_7 -4.60517018598809
GRK_PREV75_1_7 -2.81341071676004
GRK_PREV75_1_8 0.139761942375159
GRK_PREV75_1_8 -4.60517018598809
GRK_PREV75_1_8 0.966983846189673
GRK_PREV75_1_8 0.841567185678219
GRK_PREV75_1_8 1.06125650212434
GRK_PREV75_1_8 0.943905898907128
GRK_PREV75_1_8 -4.60517018598809
GRK_PREV75_1_8 -4.60517018598809
GRK_PREV75_1_8 -2.81341071676004
GRK_PREV75_1_9 0.139761942375159
GRK_PREV75_1_9 -4.60517018598809
GRK_PREV75_1_9 0.966983846189673
GRK_PREV75_1_9 0.841567185678219
GRK_PREV75_1_9 1.06125650212434
GRK_PREV75_1_9 0.943905898907128
GRK_PREV75_1_9 -4.60517018598809
GRK_PREV75_1_9 -4.60517018598809
GRK_PREV75_1_9 -2.81341071676004
GRK_PREV75_1_10 0.139761942375159
GRK_PREV75_1_10 -4.60517018598809
GRK_PREV75_1_10 0.966983846189673
GRK_PREV75_1_10 0.841567185678219
GRK_PREV75_1_10 1.06125650212434
GRK_PREV75_1_10 0.943905898907128
GRK_PREV75_1_10 -4.60517018598809
GRK_PREV75_1_10 -4.60517018598809
GRK_PREV75_1_10 -2.81341071676004
GRK_PREV75_1_11 0.139761942375159
GRK_PREV75_1_11 -4.60517018598809
GRK_PREV75_1_11 0.966983846189673
GRK_PREV75_1_11 0.841567185678219
GRK_PREV75_1_11 1.06125650212434
GRK_PREV75_1_11 0.943905898907128
GRK_PREV75_1_11 -4.60517018598809
GRK_PREV75_1_11 -4.60517018598809
GRK_PREV75_1_11 -2.81341071676004
GRK_PREV75_1_12 0.139761942375159
GRK_PREV75_1_12 -4.60517018598809
GRK_PREV75_1_12 0.966983846189673
GRK_PREV75_1_12 0.841567185678219
GRK_PREV75_1_12 1.06125650212434
GRK_PREV75_1_12 0.943905898907128
GRK_PREV75_1_12 -4.60517018598809
GRK_PREV75_1_12 -4.60517018598809
GRK_PREV75_1_12 -2.81341071676004
GRK_PREV75_1_13 0.139761942375159
GRK_PREV75_1_13 -4.60517018598809
GRK_PREV75_1_13 0.966983846189673
GRK_PREV75_1_13 0.841567185678219
GRK_PREV75_1_13 1.06125650212434
GRK_PREV75_1_13 0.943905898907128
GRK_PREV75_1_13 -4.60517018598809
GRK_PREV75_1_13 -4.60517018598809
GRK_PREV75_1_13 -2.81341071676004
GRK_PREV75_1_14 0.139761942375159
GRK_PREV75_1_14 -4.60517018598809
GRK_PREV75_1_14 0.966983846189673
GRK_PREV75_1_14 0.841567185678219
GRK_PREV75_1_14 1.06125650212434
GRK_PREV75_1_14 0.943905898907128
GRK_PREV75_1_14 -4.60517018598809
GRK_PREV75_1_14 -4.60517018598809
GRK_PREV75_1_14 -2.81341071676004
GRK_PREV75_1_15 0.139761942375159
GRK_PREV75_1_15 -4.60517018598809
GRK_PREV75_1_15 0.966983846189673
GRK_PREV75_1_15 0.841567185678219
GRK_PREV75_1_15 1.06125650212434
GRK_PREV75_1_15 0.943905898907128
GRK_PREV75_1_15 -4.60517018598809
GRK_PREV75_1_15 -4.60517018598809
GRK_PREV75_1_15 -2.81341071676004
GRK_PREV75_1_16 0.139761942375159
GRK_PREV75_1_16 -4.60517018598809
GRK_PREV75_1_16 0.966983846189673
GRK_PREV75_1_16 0.841567185678219
GRK_PREV75_1_16 1.06125650212434
GRK_PREV75_1_16 0.943905898907128
GRK_PREV75_1_16 -4.60517018598809
GRK_PREV75_1_16 -4.60517018598809
GRK_PREV75_1_16 -2.81341071676004
GRK_PREV75_1_17 0.139761942375159
GRK_PREV75_1_17 -4.60517018598809
GRK_PREV75_1_17 0.966983846189673
GRK_PREV75_1_17 0.841567185678219
GRK_PREV75_1_17 1.06125650212434
GRK_PREV75_1_17 0.943905898907128
GRK_PREV75_1_17 -4.60517018598809
GRK_PREV75_1_17 -4.60517018598809
GRK_PREV75_1_17 -2.81341071676004
GRK_PREV75_1_18 0.139761942375159
GRK_PREV75_1_18 -4.60517018598809
GRK_PREV75_1_18 0.966983846189673
GRK_PREV75_1_18 0.841567185678219
GRK_PREV75_1_18 1.06125650212434
GRK_PREV75_1_18 0.943905898907128
GRK_PREV75_1_18 -4.60517018598809
GRK_PREV75_1_18 -4.60517018598809
GRK_PREV75_1_18 -2.81341071676004
GRK_PREV75_1_19 0.139761942375159
GRK_PREV75_1_19 -4.60517018598809
GRK_PREV75_1_19 0.966983846189673
GRK_PREV75_1_19 0.841567185678219
GRK_PREV75_1_19 1.06125650212434
GRK_PREV75_1_19 0.943905898907128
GRK_PREV75_1_19 -4.60517018598809
GRK_PREV75_1_19 -4.60517018598809
GRK_PREV75_1_19 -2.81341071676004
GRK_PREV75_1_20 0.139761942375159
GRK_PREV75_1_20 -4.60517018598809
GRK_PREV75_1_20 0.966983846189673
GRK_PREV75_1_20 0.841567185678219
GRK_PREV75_1_20 1.06125650212434
GRK_PREV75_1_20 0.943905898907128
GRK_PREV75_1_20 -4.60517018598809
GRK_PREV75_1_20 -4.60517018598809
GRK_PREV75_1_20 -2.81341071676004
GRK_PREV75_1_21 0.139761942375159
GRK_PREV75_1_21 -4.60517018598809
GRK_PREV75_1_21 0.966983846189673
GRK_PREV75_1_21 0.841567185678219
GRK_PREV75_1_21 1.06125650212434
GRK_PREV75_1_21 0.943905898907128
GRK_PREV75_1_21 -4.60517018598809
GRK_PREV75_1_21 -4.60517018598809
GRK_PREV75_1_21 -2.81341071676004
GRK_PREV75_1_22 0.139761942375159
GRK_PREV75_1_22 -4.60517018598809
GRK_PREV75_1_22 0.966983846189673
GRK_PREV75_1_22 0.841567185678219
GRK_PREV75_1_22 1.06125650212434
GRK_PREV75_1_22 0.943905898907128
GRK_PREV75_1_22 -4.60517018598809
GRK_PREV75_1_22 -4.60517018598809
GRK_PREV75_1_22 -2.81341071676004
GRK_PREV75_1_23 0.139761942375159
GRK_PREV75_1_23 -4.60517018598809
GRK_PREV75_1_23 0.966983846189673
GRK_PREV75_1_23 0.841567185678219
GRK_PREV75_1_23 1.06125650212434
GRK_PREV75_1_23 0.943905898907128
GRK_PREV75_1_23 -4.60517018598809
GRK_PREV75_1_23 -4.60517018598809
GRK_PREV75_1_23 -2.81341071676004
GRK_PREV75_1_24 0.139761942375159
GRK_PREV75_1_24 -4.60517018598809
GRK_PREV75_1_24 0.966983846189673
GRK_PREV75_1_24 0.841567185678219
GRK_PREV75_1_24 1.06125650212434
GRK_PREV75_1_24 0.943905898907128
GRK_PREV75_1_24 -4.60517018598809
GRK_PREV75_1_24 -4.60517018598809
GRK_PREV75_1_24 -2.81341071676004
GRK_PREV75_1_25 0.139761942375159
GRK_PREV75_1_25 -4.60517018598809
GRK_PREV75_1_25 0.966983846189673
GRK_PREV75_1_25 0.841567185678219
GRK_PREV75_1_25 1.06125650212434
GRK_PREV75_1_25 0.943905898907128
GRK_PREV75_1_25 -4.60517018598809
GRK_PREV75_1_25 -4.60517018598809
GRK_PREV75_1_25 -2.81341071676004
GRK_PREV75_1_26 0.139761942375159
GRK_PREV75_1_26 -4.60517018598809
GRK_PREV75_1_26 0.966983846189673
GRK_PREV75_1_26 0.841567185678219
GRK_PREV75_1_26 1.06125650212434
GRK_PREV75_1_26 0.943905898907128
GRK_PREV75_1_26 -4.60517018598809
GRK_PREV75_1_26 -4.60517018598809
GRK_PREV75_1_26 -2.81341071676004
GRK_PREV75_1_27 0.139761942375159
GRK_PREV75_1_27 -4.60517018598809
GRK_PREV75_1_27 0.966983846189673
GRK_PREV75_1_27 0.841567185678219
GRK_PREV75_1_27 1.06125650212434
GRK_PREV75_1_27 0.943905898907128
GRK_PREV75_1_27 -4.60517018598809
GRK_PREV75_1_27 -4.60517018598809
GRK_PREV75_1_27 -2.81341071676004
GRK_PREV75_1_28 0.139761942375159
GRK_PREV75_1_28 -4.60517018598809
GRK_PREV75_1_28 0.966983846189673
GRK_PREV75_1_28 0.841567185678219
GRK_PREV75_1_28 1.06125650212434
GRK_PREV75_1_28 0.943905898907128
GRK_PREV75_1_28 -4.60517018598809
GRK_PREV75_1_28 -4.60517018598809
GRK_PREV75_1_28 -2.81341071676004
GRK_PREV75_1_29 0.139761942375159
GRK_PREV75_1_29 -4.60517018598809
GRK_PREV75_1_29 0.966983846189673
GRK_PREV75_1_29 0.841567185678219
GRK_PREV75_1_29 1.06125650212434
GRK_PREV75_1_29 0.943905898907128
GRK_PREV75_1_29 -4.60517018598809
GRK_PREV75_1_29 -4.60517018598809
GRK_PREV75_1_29 -2.81341071676004
GRK_PREV75_1_30 0.139761942375159
GRK_PREV75_1_30 -4.60517018598809
GRK_PREV75_1_30 0.966983846189673
GRK_PREV75_1_30 0.841567185678219
GRK_PREV75_1_30 1.06125650212434
GRK_PREV75_1_30 0.943905898907128
GRK_PREV75_1_30 -4.60517018598809
GRK_PREV75_1_30 -4.60517018598809
GRK_PREV75_1_30 -2.81341071676004
GRK_PREV75_1_31 0.139761942375159
GRK_PREV75_1_31 -4.60517018598809
GRK_PREV75_1_31 0.966983846189673
GRK_PREV75_1_31 0.841567185678219
GRK_PREV75_1_31 1.06125650212434
GRK_PREV75_1_31 0.943905898907128
GRK_PREV75_1_31 -4.60517018598809
GRK_PREV75_1_31 -4.60517018598809
GRK_PREV75_1_31 -2.81341071676004
GRK_PREV75_1_32 0.139761942375159
GRK_PREV75_1_32 -4.60517018598809
GRK_PREV75_1_32 0.966983846189673
GRK_PREV75_1_32 0.841567185678219
GRK_PREV75_1_32 1.06125650212434
GRK_PREV75_1_32 0.943905898907128
GRK_PREV75_1_32 -4.60517018598809
GRK_PREV75_1_32 -4.60517018598809
GRK_PREV75_1_32 -2.81341071676004
GRK_PREV75_1_33 0.139761942375159
GRK_PREV75_1_33 -4.60517018598809
GRK_PREV75_1_33 0.966983846189673
GRK_PREV75_1_33 0.841567185678219
GRK_PREV75_1_33 1.06125650212434
GRK_PREV75_1_33 0.943905898907128
GRK_PREV75_1_33 -4.60517018598809
GRK_PREV75_1_33 -4.60517018598809
GRK_PREV75_1_33 -2.81341071676004
GRK_PREV75_1_34 0.139761942375159
GRK_PREV75_1_34 -4.60517018598809
GRK_PREV75_1_34 0.966983846189673
GRK_PREV75_1_34 0.841567185678219
GRK_PREV75_1_34 1.06125650212434
GRK_PREV75_1_34 0.943905898907128
GRK_PREV75_1_34 -4.60517018598809
GRK_PREV75_1_34 -4.60517018598809
GRK_PREV75_1_34 -2.81341071676004
GRK_PREV75_1_35 0.139761942375159
GRK_PREV75_1_35 -4.60517018598809
GRK_PREV75_1_35 0.966983846189673
GRK_PREV75_1_35 0.841567185678219
GRK_PREV75_1_35 1.06125650212434
GRK_PREV75_1_35 0.943905898907128
GRK_PREV75_1_35 -4.60517018598809
GRK_PREV75_1_35 -4.60517018598809
GRK_PREV75_1_35 -2.81341071676004
GRK_PREV75_1_36 0.139761942375159
GRK_PREV75_1_36 -4.60517018598809
GRK_PREV75_1_36 0.966983846189673
GRK_PREV75_1_36 0.841567185678219
GRK_PREV75_1_36 1.06125650212434
GRK_PREV75_1_36 0.943905898907128
GRK_PREV75_1_36 -4.60517018598809
GRK_PREV75_1_36 -4.60517018598809
GRK_PREV75_1_36 -2.81341071676004
GRK_PREV75_1_37 0.139761942375159
GRK_PREV75_1_37 -4.60517018598809
GRK_PREV75_1_37 0.966983846189673
GRK_PREV75_1_37 0.841567185678219
GRK_PREV75_1_37 1.06125650212434
GRK_PREV75_1_37 0.943905898907128
GRK_PREV75_1_37 -4.60517018598809
GRK_PREV75_1_37 -4.60517018598809
GRK_PREV75_1_37 -2.81341071676004
GRK_PREV75_1_38 0.139761942375159
GRK_PREV75_1_38 -4.60517018598809
GRK_PREV75_1_38 0.966983846189673
GRK_PREV75_1_38 0.841567185678219
GRK_PREV75_1_38 1.06125650212434
GRK_PREV75_1_38 0.943905898907128
GRK_PREV75_1_38 -4.60517018598809
GRK_PREV75_1_38 -4.60517018598809
GRK_PREV75_1_38 -2.81341071676004
GRK_PREV75_1_39 0.139761942375159
GRK_PREV75_1_39 -4.60517018598809
GRK_PREV75_1_39 0.966983846189673
GRK_PREV75_1_39 0.841567185678219
GRK_PREV75_1_39 1.06125650212434
GRK_PREV75_1_39 0.943905898907128
GRK_PREV75_1_39 -4.60517018598809
GRK_PREV75_1_39 -4.60517018598809
GRK_PREV75_1_39 -2.81341071676004
GRK_PREV75_1_40 0.139761942375159
GRK_PREV75_1_40 -4.60517018598809
GRK_PREV75_1_40 0.966983846189673
GRK_PREV75_1_40 0.841567185678219
GRK_PREV75_1_40 1.06125650212434
GRK_PREV75_1_40 0.943905898907128
GRK_PREV75_1_40 -4.60517018598809
GRK_PREV75_1_40 -4.60517018598809
GRK_PREV75_1_40 -2.81341071676004
GRK_PREV75_1_41 0.139761942375159
GRK_PREV75_1_41 -4.60517018598809
GRK_PREV75_1_41 0.966983846189673
GRK_PREV75_1_41 0.841567185678219
GRK_PREV75_1_41 1.06125650212434
GRK_PREV75_1_41 0.943905898907128
GRK_PREV75_1_41 -4.60517018598809
GRK_PREV75_1_41 -4.60517018598809
GRK_PREV75_1_41 -2.81341071676004
GRK_PREV75_1_42 0.139761942375159
GRK_PREV75_1_42 -4.60517018598809
GRK_PREV75_1_42 0.966983846189673
GRK_PREV75_1_42 0.841567185678219
GRK_PREV75_1_42 1.06125650212434
GRK_PREV75_1_42 0.943905898907128
GRK_PREV75_1_42 -4.60517018598809
GRK_PREV75_1_42 -4.60517018598809
GRK_PREV75_1_42 -2.81341071676004
GRK_PREV75_1_43 0.139761942375159
GRK_PREV75_1_43 -4.60517018598809
GRK_PREV75_1_43 0.966983846189673
GRK_PREV75_1_43 0.841567185678219
GRK_PREV75_1_43 1.06125650212434
GRK_PREV75_1_43 0.943905898907128
GRK_PREV75_1_43 -4.60517018598809
GRK_PREV75_1_43 -4.60517018598809
GRK_PREV75_1_43 -2.81341071676004
GRK_PREV75_1_44 0.139761942375159
GRK_PREV75_1_44 -4.60517018598809
GRK_PREV75_1_44 0.966983846189673
GRK_PREV75_1_44 0.841567185678219
GRK_PREV75_1_44 1.06125650212434
GRK_PREV75_1_44 0.943905898907128
GRK_PREV75_1_44 -4.60517018598809
GRK_PREV75_1_44 -4.60517018598809
GRK_PREV75_1_44 -2.81341071676004
GRK_PREV75_1_45 0.139761942375159
GRK_PREV75_1_45 -4.60517018598809
GRK_PREV75_1_45 0.966983846189673
GRK_PREV75_1_45 0.841567185678219
GRK_PREV75_1_45 1.06125650212434
GRK_PREV75_1_45 0.943905898907128
GRK_PREV75_1_45 -4.60517018598809
GRK_PREV75_1_45 -4.60517018598809
GRK_PREV75_1_45 -2.81341071676004
GRK_PREV75_1_46 0.139761942375159
GRK_PREV75_1_46 -4.60517018598809
GRK_PREV75_1_46 0.966983846189673
GRK_PREV75_1_46 0.841567185678219
GRK_PREV75_1_46 1.06125650212434
